Rooms,Distance,Bedroom2,Bathroom,Car,Price,Bedroom_Discrepancy
2.2752523978509402,0.07569554534386405,2.310367538731742,0.8056832744286719,3.8965413883952555,1200000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,775000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,0.4936942134462977,1480000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,2.3853727396579463,0.4936942134462977,1590000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,1.2262080395075832,0.8056832744286719,0.4936942134462977,1580000.0,-3.7144346644983712
1.1950986292132926,0.07569554534386405,1.2262080395075832,2.3853727396579463,0.4936942134462977,1100000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,1000000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,2.3853727396579463,2.762258996745603,1700000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1405000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1290000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,0.4936942134462977,880000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,-0.7740061908006024,-0.6405881782033548,1920000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,0.4936942134462977,1301000.0,-0.08920435685500962
2.2752523978509402,0.07569554534386405,2.310367538731742,0.8056832744286719,-1.7748705698530074,1915000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,2.310367538731742,2.3853727396579463,0.4936942134462977,1650000.0,-3.7144346644983712
1.1950986292132926,0.07569554534386405,-0.9421109589407349,0.8056832744286719,-0.6405881782033548,1530000.0,7.161256258431714
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,805000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,0.8056832744286719,2.762258996745603,2050000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,905000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1355000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,1845000.0,-0.08920435685500962
2.2752523978509402,0.07569554534386405,2.310367538731742,2.3853727396579463,0.4936942134462977,1760000.0,-0.08920435685500962
2.2752523978509402,0.07569554534386405,2.310367538731742,2.3853727396579463,1.6279766050959503,2050000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,2.762258996745603,1620000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,1.6279766050959503,940000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,1.2262080395075832,2.3853727396579463,0.4936942134462977,1710000.0,-3.7144346644983712
0.11494486057564485,0.07569554534386405,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1800000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,0.14204854028342417,2.3853727396579463,0.4936942134462977,1706000.0,3.5360259507883525
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,0.4936942134462977,1300000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,770000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,0.8056832744286719,0.4936942134462977,2200000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,0.4936942134462977,1400000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,0.4936942134462977,900000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,2.3853727396579463,0.4936942134462977,2150000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,2.3853727396579463,0.4936942134462977,1725000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,0.8056832744286719,0.4936942134462977,1755000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,0.8056832744286719,2.762258996745603,1650000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,-0.9421109589407349,0.8056832744286719,0.4936942134462977,1720000.0,7.161256258431714
1.1950986292132926,0.07569554534386405,1.2262080395075832,0.8056832744286719,0.4936942134462977,1815000.0,-0.08920435685500962
2.2752523978509402,0.07569554534386405,2.310367538731742,2.3853727396579463,0.4936942134462977,1450000.0,-0.08920435685500962
-2.0453626766996504,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,681000.0,-3.7144346644983712
0.11494486057564485,0.07569554534386405,-0.9421109589407349,0.8056832744286719,0.4936942134462977,1511000.0,3.5360259507883525
-0.9652089080620029,0.07569554534386405,1.2262080395075832,2.3853727396579463,0.4936942134462977,1310000.0,-7.339664972141733
-2.0453626766996504,0.07569554534386405,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,340000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,0.4936942134462977,1537000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1100000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,0.8056832744286719,0.4936942134462977,994000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,-0.7740061908006024,0.4936942134462977,1447000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,692000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,0.8056832744286719,0.4936942134462977,1367000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,903000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,1813000.0,-0.08920435685500962
2.2752523978509402,0.07569554534386405,2.310367538731742,0.8056832744286719,0.4936942134462977,1655000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,0.4936942134462977,1230000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,-0.7740061908006024,0.4936942134462977,1389000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,750000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,-0.6405881782033548,1245000.0,-0.08920435685500962
1.1950986292132926,0.07569554534386405,1.2262080395075832,0.8056832744286719,0.4936942134462977,2310000.0,-0.08920435685500962
0.11494486057564485,0.07569554534386405,0.14204854028342417,0.8056832744286719,0.4936942134462977,1420000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,563000.0,-0.08920435685500962
-0.9652089080620029,0.07569554534386405,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,1014000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,428000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-1.7748705698530074,1026000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,2.3853727396579463,-0.6405881782033548,1802500.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,2.3853727396579463,-0.6405881782033548,1500000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,0.8056832744286719,1.6279766050959503,2230000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1050000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,410000.0,-0.08920435685500962
-2.0453626766996504,-0.8465496145323095,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,272500.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,2.3853727396579463,-0.6405881782033548,680000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,400000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,950000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,0.4936942134462977,1310000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,0.8056832744286719,-0.6405881782033548,860000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,845500.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,860000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,605000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1055000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,445000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,659500.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,600000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,0.4936942134462977,627000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,0.8056832744286719,0.4936942134462977,1450000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,0.4936942134462977,990000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,-0.7740061908006024,-1.7748705698530074,1115000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1125000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,855000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,910000.0,3.5360259507883525
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,940000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-1.7748705698530074,1100000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,0.8056832744286719,-0.6405881782033548,750000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,1056000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,0.8056832744286719,-0.6405881782033548,620000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,880000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,1222500.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,1.6279766050959503,810000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,1105000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,1260000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,0.4936942134462977,955000.0,-0.08920435685500962
-2.0453626766996504,-0.8465496145323095,-2.026270458164894,-0.7740061908006024,-1.7748705698530074,895000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,1094000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1135000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,792000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,587000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,1060000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,840000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,890000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,-0.7740061908006024,-0.6405881782033548,1358000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-1.7748705698530074,840000.0,3.5360259507883525
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,0.8056832744286719,-0.6405881782033548,685000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,905000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,976000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,641000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-1.7748705698530074,770000.0,-0.08920435685500962
-2.0453626766996504,-0.8465496145323095,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,279500.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,0.8056832744286719,1.6279766050959503,1800000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,-0.7740061908006024,-0.6405881782033548,1350000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,0.8056832744286719,-0.6405881782033548,1320000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,825000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,0.4936942134462977,860000.0,-3.7144346644983712
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,830000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,936000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,1261000.0,3.5360259507883525
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1045000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1044000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1050000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,1.6279766050959503,1691500.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-1.7748705698530074,1075000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,620000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,501000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1650000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,601000.0,-0.08920435685500962
-2.0453626766996504,-0.8465496145323095,-2.026270458164894,-0.7740061908006024,2.762258996745603,800000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-1.7748705698530074,1015000.0,-0.08920435685500962
-2.0453626766996504,-0.8465496145323095,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,625000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,1700000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,815000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,435000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,1.6279766050959503,1815000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,491000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,990000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,350000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,871000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,0.4936942134462977,985000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1250000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,542000.0,-0.08920435685500962
2.2752523978509402,-0.8465496145323095,1.2262080395075832,0.8056832744286719,0.4936942134462977,1395000.0,3.5360259507883525
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,860000.0,-0.08920435685500962
-2.0453626766996504,-0.8465496145323095,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,440000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-1.7748705698530074,860000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,835000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,705000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-1.7748705698530074,800000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,880000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1000000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,0.8056832744286719,-0.6405881782033548,754000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-1.7748705698530074,916000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,590000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,575000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,1020000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,1510000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,0.8056832744286719,-0.6405881782033548,801000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,0.4936942134462977,820000.0,-0.08920435685500962
-2.0453626766996504,-0.8465496145323095,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,370000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,1170000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1790000.0,3.5360259507883525
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,640000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,820000.0,3.5360259507883525
1.1950986292132926,-0.8465496145323095,1.2262080395075832,0.8056832744286719,0.4936942134462977,1875000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1053000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,705000.0,3.5360259507883525
-2.0453626766996504,-0.8465496145323095,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,240000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,-0.7740061908006024,0.4936942134462977,1175000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,-0.7740061908006024,-1.7748705698530074,1217000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,1.6279766050959503,1020000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,1180000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1340000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,0.8056832744286719,-0.6405881782033548,1410000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1550000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,740000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,0.4936942134462977,947000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,592500.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1317000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,765000.0,-0.08920435685500962
-2.0453626766996504,-0.8465496145323095,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,772000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,1210000.0,-0.08920435685500962
1.1950986292132926,-0.8465496145323095,1.2262080395075832,0.8056832744286719,-0.6405881782033548,1755000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,1073000.0,-0.08920435685500962
0.11494486057564485,-0.8465496145323095,0.14204854028342417,0.8056832744286719,-0.6405881782033548,1080000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,945000.0,-0.08920435685500962
-0.9652089080620029,-0.8465496145323095,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,755000.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,521500.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,320000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1190000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,942000.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,471000.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,0.4936942134462977,473000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1200000.0,-0.08920435685500962
1.1950986292132926,-0.7291729578207964,1.2262080395075832,0.8056832744286719,0.4936942134462977,930000.0,-0.08920435685500962
-2.0453626766996504,-0.7291729578207964,-2.026270458164894,-0.7740061908006024,-0.6405881782033548,265000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,955000.0,-0.08920435685500962
2.2752523978509402,-0.7291729578207964,2.310367538731742,0.8056832744286719,0.4936942134462977,1350000.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,380000.0,-0.08920435685500962
-2.0453626766996504,-0.7291729578207964,-2.026270458164894,-0.7740061908006024,-1.7748705698530074,300000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,0.4936942134462977,810000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,-1.7748705698530074,793000.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,400000.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,400500.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,0.8056832744286719,0.4936942134462977,797500.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,435000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,0.4936942134462977,920000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1172000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1300000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,0.4936942134462977,1330000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1245000.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,900000.0,-0.08920435685500962
4.435559935126236,-0.7291729578207964,4.47868653718006,2.3853727396579463,-0.6405881782033548,1205000.0,-0.08920435685500962
0.11494486057564485,-0.7291729578207964,0.14204854028342417,-0.7740061908006024,-0.6405881782033548,1095000.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,680000.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,-0.6405881782033548,711000.0,-0.08920435685500962
-0.9652089080620029,-0.7291729578207964,-0.9421109589407349,-0.7740061908006024,2.762258996745603,910000.0,-0.08920435685500962
